iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
CMR,CM,823.0,7530.0,7530.0,ep poumpoumre petit paris,10423.0,13.4050306,9.338702,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2676
CMR,CM,823.0,7539.0,7539.0,ep rey bouba,10597.0,14.1786,8.6724,3,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,19108
CMR,CM,823.0,7541.0,7541.0,ep ribao,10625.0,13.916667,9.716667,1,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,2714
CMR,CM,821.0,7499.0,7499.0,ep roua,10601.0,13.991530000000001,10.77895,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19028
CMR,CM,823.0,7530.0,7530.0,ep roumde adjia i,10424.0,13.4107226,9.3490484,1,,,2012.0,,,50,0,,,50.0,1,,,50.0,0,,,1,2679
CMR,CM,823.0,7529.0,7529.0,ep sabon gari,10418.0,13.5957596,7.3425339,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19059
CMR,CM,818.0,7421.0,7421.0,ep sambolabo,10388.0,11.98387,7.083073,1,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,18871
CMR,CM,821.0,7493.0,7493.0,ep sir,10538.0,13.67627,10.55841,1,,,2012.0,,,50,3,,,50.0,0,,,50.0,0,,,1,18999
CMR,CM,821.0,7493.0,7493.0,ep sirakouti,10539.0,13.67024,10.53867,1,,,2012.0,,,50,4,,,50.0,0,,,50.0,0,,,1,18998
CMR,CM,823.0,7541.0,7541.0,ep sora mboum,10626.0,15.0034,7.7925,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,1,,,1,2716
CMR,CM,823.0,7532.0,7532.0,ep sorawel,10434.0,13.86242,9.78435,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19076
CMR,CM,821.0,7481.0,7481.0,ep takreo,10468.0,14.8956599,10.1378799,3,,,2012.0,,,50,9,,,50.0,0,,,50.0,0,,,1,2629
CMR,CM,818.0,7428.0,7428.0,ep tapare gadjiwan,10616.0,12.3936459,7.6497129,1,,,2012.0,,,50,8,,,50.0,0,,,50.0,0,,,1,18904
CMR,CM,823.0,7536.0,7536.0,ep tcheboa,10577.0,13.1884542,9.029821,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2698
CMR,CM,823.0,7538.0,7538.0,ep tete,10590.0,13.0599,8.6133,3,,,2012.0,,,50,4,,,50.0,0,,,50.0,0,,,1,2706
CMR,CM,821.0,7497.0,7497.0,ep titing,10559.0,14.06045,10.17018,3,,,2012.0,,,50,4,,,50.0,0,,,50.0,0,,,1,19018
CMR,CM,821.0,7500.0,7500.0,ep tokombere i,10622.0,14.1451521,10.8685891,1,,,2012.0,,,50,6,,,50.0,0,,,50.0,0,,,1,19034
CMR,CM,823.0,7538.0,7538.0,ep voko (gormaya),10591.0,12.96269,8.401352,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2707
CMR,CM,823.0,7538.0,7538.0,ep wangai,10592.0,12.68483,8.595632,2,,,2012.0,,,50,5,,,50.0,0,,,50.0,0,,,1,2705
CMR,CM,821.0,7477.0,7477.0,ep warkalak,10444.0,15.2412998,9.9992301,3,,,2012.0,,,50,9,,,50.0,0,,,50.0,0,,,1,2611
CMR,CM,818.0,7428.0,7428.0,ep woulde,10617.0,12.4651939,7.4456788,3,,,2012.0,,,50,12,,,50.0,0,,,50.0,0,,,1,18903
CMR,CM,821.0,7479.0,7479.0,ep zidim,10459.0,13.9613889,10.4672222,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2620
CMR,CM,821.0,7483.0,7483.0,ep zimado,10478.0,15.0481823,11.6738014,1,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2633
CMR,CM,821.0,7483.0,7483.0,ep zina,10479.0,14.96529,11.26235,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2634
CMR,CM,821.0,7481.0,7481.0,ep zouaye,10469.0,15.0271898,10.00539,3,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2627
CMR,CM,823.0,7540.0,7540.0,epa gr 2 tchollire,10607.0,14.1727518,8.3976116,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,2712
CMR,CM,821.0,7494.0,7494.0,epa ii mokolo,10543.0,13.8042382,10.742458899999999,1,,,2012.0,,,50,0,,,50.0,0,,,50.0,0,,,1,19003
CMR,CM,818.0,7425.0,7425.0,epc charles lwanga berem,10565.0,13.91667,7.55,3,,,2012.0,,,50,3,,,50.0,0,,,50.0,0,,,1,18887
CMR,CM,821.0,7499.0,7499.0,epc gagala,10602.0,13.98871,10.69131,3,,,2012.0,,,50,1,,,50.0,0,,,50.0,0,,,1,2667
CMR,CM,827.0,7602.0,7602.0,foe bakundu,50439.0,9.2,4.483333,1,,,1998.0,,,36,10,,,36.0,24,,,36.0,5,,,3,2579
CMR,CM,821.0,7501.0,7501.0,gabaraye widi,,15.1125,10.4503,3,,,1982.0,0.0,99.0,42,1,,,0.0,0,,,0.0,0,,,3,30066
CMR,CM,827.0,7591.0,7591.0,gs akwaya town,10378.0,9.510588,6.381088,1,,,2012.0,,,50,23,,,50.0,2,,,50.0,2,,,1,2717
CMR,CM,827.0,7608.0,7608.0,gs bechati,10633.0,9.90798,5.66517,3,,,2012.0,,,50,30,,,50.0,20,,,50.0,36,,,1,2718
CMR,CM,821.0,7501.0,7501.0,guemere,,15.1944,10.3806,3,,,1982.0,0.0,99.0,77,19,,,0.0,0,,,0.0,0,,,3,30064
CMR,CM,821.0,7486.0,7486.0,guia,,15.0778,10.5167,3,,,1982.0,0.0,99.0,116,9,,,0.0,0,,,0.0,0,,,3,30062
CMR,CM,821.0,7501.0,7501.0,hounou,,15.214,10.39,3,,,1982.0,0.0,99.0,151,41,,,0.0,0,,,0.0,0,,,3,30061
CMR,CM,827.0,7599.0,7599.0,kake ii,,9.4089433,4.6108545,1,,,2010.0,5.0,15.0,208,8,,,208.0,50,,,208.0,47,,,1,31295
CMR,CM,822.0,7505.0,7505.0,kotto,50279.0,9.6330004,4.184,3,,,1998.0,,,66,9,,,66.0,40,,,66.0,34,,,3,2566
CMR,CM,827.0,7602.0,7602.0,kuke mbomo,50440.0,9.2333326,4.458333,3,,,1998.0,,,27,5,,,27.0,19,,,27.0,4,,,3,2580
CMR,CM,827.0,7599.0,7599.0,kumba station,50389.0,9.4450439,4.6333268,1,,,1998.0,,,34,6,,,34.0,19,,,34.0,15,,,3,2571
CMR,CM,821.0,7486.0,7486.0,madalam,,15.0611,10.5306,3,,,1982.0,0.0,99.0,214,19,,,0.0,0,,,0.0,0,,,3,30060
CMR,CM,827.0,7604.0,7604.0,mbalangi,50485.0,9.4613886,4.5036111,3,,,1998.0,,,50,25,,,50.0,11,,,50.0,22,,,3,2582
CMR,CM,821.0,7486.0,7486.0,mogozzi,,15.049,10.551,3,,,1982.0,0.0,99.0,49,4,,,0.0,0,,,0.0,0,,,3,30058
CMR,CM,827.0,7599.0,7599.0,muyuka,,9.4144962,4.2904513,1,,mapping,2012.0,1.0,10.0,49,4,,,49.0,36,,,0.0,0,,,1,30810
CMR,CM,819.0,7442.0,7442.0,ngat,,11.80773,3.782624,1,,,1993.0,5.0,15.0,0,0,,,76.0,45,,,76.0,61,,,3,31294
CMR,CM,819.0,7453.0,7453.0,nkassomo,50572.0,11.633333,4.4499998,3,,,2011.0,,,0,0,,,125.0,24,,,136.2,34,,,1,2565
CMR,CM,827.0,7599.0,7599.0,"saker cameroon baptist convention school, kumba",50391.0,9.4450439,4.6333268,1,,,1998.0,,,87,20,,,87.0,60,,,87.0,19,,,3,2569
CMR,CM,827.0,7599.0,7599.0,st. anthony catholic school kumba,50392.0,9.4429998,4.638,3,,,1998.0,,,41,5,,,41.0,25,,,41.0,10,,,3,2575
CMR,CM,827.0,7599.0,7599.0,st. john practising school kumba,50393.0,9.4450439,4.6333268,1,,,1998.0,,,39,3,,,39.0,13,,,39.0,8,,,3,2570
CMR,CM,819.0,7430.0,7430.0,vian,50219.0,11.606515,3.7759459,3,,,2011.0,,,0,0,,,106.1,26,,,149.7,37,,,1,2559
CMR,CM,821.0,7476.0,7476.0,village mougda,10439.0,14.82759,12.49427,3,,,2012.0,,,50,2,,,50.0,0,,,50.0,0,,,1,2609
CMR,CM,821.0,7501.0,7501.0,vounaloum,,15.2778,10.3972,3,,,1982.0,0.0,99.0,135,27,,,0.0,0,,,0.0,0,,,3,30063
CMR,CM,821.0,7501.0,7501.0,waydoua,,15.178,10.437,3,,,1982.0,0.0,99.0,57,5,,,0.0,0,,,0.0,0,,,3,30059
CMR,CM,819.0,7452.0,7452.0,yaounde,50565.0,11.5020752,3.8480325,1,,,0.0,,,312,121,,,312.0,183,,,312.0,281,,,3,2563
CMR,CM,819.0,7452.0,7452.0,"yaounde (etoa meki, mvog ada, emombo)",,11.529068,3.8638988999999997,1,,,2002.0,0.0,15.0,0,0,,,456.0,129,,,456.0,190,,,2,29127
